time,stage,physical_stage,temperature,melted_fraction,mass_mg,mass_mgo,mass_c,radius,oxide_thickness,flame_radius,flame_temperature
0.2671,heating_and_melting,Liquid Heating,1233.83246985413,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2672,heating_and_melting,Liquid Heating,1234.09549909497,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2673,heating_and_melting,Liquid Heating,1234.35833220158,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2674,heating_and_melting,Liquid Heating,1234.62096921187,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2675,heating_and_melting,Liquid Heating,1234.88341016386,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2676,heating_and_melting,Liquid Heating,1235.14565509572,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2677,heating_and_melting,Liquid Heating,1235.40770404577,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2678,heating_and_melting,Liquid Heating,1235.66955705245,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2679,heating_and_melting,Liquid Heating,1235.93121415433,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.268,heating_and_melting,Liquid Heating,1236.19267539015,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2681,heating_and_melting,Liquid Heating,1236.45394079875,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2682,heating_and_melting,Liquid Heating,1236.71501041913,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2683,heating_and_melting,Liquid Heating,1236.97588429041,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2684,heating_and_melting,Liquid Heating,1237.23656245187,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2685,heating_and_melting,Liquid Heating,1237.49704494291,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2686,heating_and_melting,Liquid Heating,1237.75733180308,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2687,heating_and_melting,Liquid Heating,1238.01742307204,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2688,heating_and_melting,Liquid Heating,1238.27731878961,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2689,heating_and_melting,Liquid Heating,1238.53701899575,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.269,heating_and_melting,Liquid Heating,1238.79652373054,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2691,heating_and_melting,Liquid Heating,1239.05583303421,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2692,heating_and_melting,Liquid Heating,1239.31494694713,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2693,heating_and_melting,Liquid Heating,1239.57386550979,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2694,heating_and_melting,Liquid Heating,1239.83258876283,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2695,heating_and_melting,Liquid Heating,1240.09111674702,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2696,heating_and_melting,Liquid Heating,1240.34944950328,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2697,heating_and_melting,Liquid Heating,1240.60758707265,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2698,heating_and_melting,Liquid Heating,1240.86552949632,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2699,heating_and_melting,Liquid Heating,1241.12327681562,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.27,heating_and_melting,Liquid Heating,1241.38082907199,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2701,heating_and_melting,Liquid Heating,1241.63818630704,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2702,heating_and_melting,Liquid Heating,1241.89534856249,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2703,heating_and_melting,Liquid Heating,1242.15231588023,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2704,heating_and_melting,Liquid Heating,1242.40908830225,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2705,heating_and_melting,Liquid Heating,1242.6656658707,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2706,heating_and_melting,Liquid Heating,1242.92204862786,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2707,heating_and_melting,Liquid Heating,1243.17823661615,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2708,heating_and_melting,Liquid Heating,1243.43422987813,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2709,heating_and_melting,Liquid Heating,1243.69002845648,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.271,heating_and_melting,Liquid Heating,1243.94563239404,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2711,heating_and_melting,Liquid Heating,1244.20104173377,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2712,heating_and_melting,Liquid Heating,1244.45625651877,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2713,heating_and_melting,Liquid Heating,1244.71127679229,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2714,heating_and_melting,Liquid Heating,1244.9661025977,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2715,heating_and_melting,Liquid Heating,1245.22073397851,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2716,heating_and_melting,Liquid Heating,1245.47517097838,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2717,heating_and_melting,Liquid Heating,1245.7294136411,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2718,heating_and_melting,Liquid Heating,1245.98346201059,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2719,heating_and_melting,Liquid Heating,1246.23731613091,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.272,heating_and_melting,Liquid Heating,1246.49097604626,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2721,heating_and_melting,Liquid Heating,1246.74444180098,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2722,heating_and_melting,Liquid Heating,1246.99771343954,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2723,heating_and_melting,Liquid Heating,1247.25079100654,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2724,heating_and_melting,Liquid Heating,1247.50367454675,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2725,heating_and_melting,Liquid Heating,1247.75636410504,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2726,heating_and_melting,Liquid Heating,1248.00885972643,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2727,heating_and_melting,Liquid Heating,1248.26116145609,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2728,heating_and_melting,Liquid Heating,1248.5132693393,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2729,heating_and_melting,Liquid Heating,1248.76518342149,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.273,heating_and_melting,Liquid Heating,1249.01690374825,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2731,heating_and_melting,Liquid Heating,1249.26843036527,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2732,heating_and_melting,Liquid Heating,1249.51976331839,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2733,heating_and_melting,Liquid Heating,1249.77090265361,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2734,heating_and_melting,Liquid Heating,1250.02184841702,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2735,heating_and_melting,Liquid Heating,1250.2726006549,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2736,heating_and_melting,Liquid Heating,1250.52315941363,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2737,heating_and_melting,Liquid Heating,1250.77352473973,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2738,heating_and_melting,Liquid Heating,1251.02369667987,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2739,heating_and_melting,Liquid Heating,1251.27367528086,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.274,heating_and_melting,Liquid Heating,1251.52346058964,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2741,heating_and_melting,Liquid Heating,1251.77305265327,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2742,heating_and_melting,Liquid Heating,1252.02245151898,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2743,heating_and_melting,Liquid Heating,1252.27165723411,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2744,heating_and_melting,Liquid Heating,1252.52066984616,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2745,heating_and_melting,Liquid Heating,1252.76948940273,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2746,heating_and_melting,Liquid Heating,1253.01811595161,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2747,heating_and_melting,Liquid Heating,1253.26654954067,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2748,heating_and_melting,Liquid Heating,1253.51479021797,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2749,heating_and_melting,Liquid Heating,1253.76283803167,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.275,heating_and_melting,Liquid Heating,1254.01069303008,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2751,heating_and_melting,Liquid Heating,1254.25835526165,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2752,heating_and_melting,Liquid Heating,1254.50582477496,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2753,heating_and_melting,Liquid Heating,1254.75310161873,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2754,heating_and_melting,Liquid Heating,1255.00018584181,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2755,heating_and_melting,Liquid Heating,1255.24707749321,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2756,heating_and_melting,Liquid Heating,1255.49377662205,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2757,heating_and_melting,Liquid Heating,1255.7402832776,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2758,heating_and_melting,Liquid Heating,1255.98659750927,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2759,heating_and_melting,Liquid Heating,1256.2327193666,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.276,heating_and_melting,Liquid Heating,1256.47864889927,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2761,heating_and_melting,Liquid Heating,1256.72438615709,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2762,heating_and_melting,Liquid Heating,1256.96993119002,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2763,heating_and_melting,Liquid Heating,1257.21528404814,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2764,heating_and_melting,Liquid Heating,1257.46044478169,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2765,heating_and_melting,Liquid Heating,1257.70541344103,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2766,heating_and_melting,Liquid Heating,1257.95019007666,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2767,heating_and_melting,Liquid Heating,1258.19477473922,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2768,heating_and_melting,Liquid Heating,1258.43916747948,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2769,heating_and_melting,Liquid Heating,1258.68336834836,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.277,heating_and_melting,Liquid Heating,1258.92737739691,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2771,heating_and_melting,Liquid Heating,1259.1711946763,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2772,heating_and_melting,Liquid Heating,1259.41482023787,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2773,heating_and_melting,Liquid Heating,1259.65825413308,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2774,heating_and_melting,Liquid Heating,1259.90149641352,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2775,heating_and_melting,Liquid Heating,1260.14454713093,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2776,heating_and_melting,Liquid Heating,1260.38740633717,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2777,heating_and_melting,Liquid Heating,1260.63007408426,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2778,heating_and_melting,Liquid Heating,1260.87255042434,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2779,heating_and_melting,Liquid Heating,1261.1148354097,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.278,heating_and_melting,Liquid Heating,1261.35692909275,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2781,heating_and_melting,Liquid Heating,1261.59883152604,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2782,heating_and_melting,Liquid Heating,1261.84054276228,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2783,heating_and_melting,Liquid Heating,1262.0820628543,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2784,heating_and_melting,Liquid Heating,1262.32339185505,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2785,heating_and_melting,Liquid Heating,1262.56452981765,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2786,heating_and_melting,Liquid Heating,1262.80547679533,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2787,heating_and_melting,Liquid Heating,1263.04623284148,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2788,heating_and_melting,Liquid Heating,1263.28679800961,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2789,heating_and_melting,Liquid Heating,1263.52717235337,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.279,heating_and_melting,Liquid Heating,1263.76735592655,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2791,heating_and_melting,Liquid Heating,1264.00734878308,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2792,heating_and_melting,Liquid Heating,1264.24715097702,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2793,heating_and_melting,Liquid Heating,1264.48676256257,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2794,heating_and_melting,Liquid Heating,1264.72618359407,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2795,heating_and_melting,Liquid Heating,1264.96541412599,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2796,heating_and_melting,Liquid Heating,1265.20445421295,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2797,heating_and_melting,Liquid Heating,1265.44330390968,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2798,heating_and_melting,Liquid Heating,1265.68196327109,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2799,heating_and_melting,Liquid Heating,1265.92043235219,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.28,heating_and_melting,Liquid Heating,1266.15871120813,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2801,heating_and_melting,Liquid Heating,1266.39679989422,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2802,heating_and_melting,Liquid Heating,1266.63469846589,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2803,heating_and_melting,Liquid Heating,1266.87240697871,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2804,heating_and_melting,Liquid Heating,1267.10992548839,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2805,heating_and_melting,Liquid Heating,1267.34725405076,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2806,heating_and_melting,Liquid Heating,1267.58439272182,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2807,heating_and_melting,Liquid Heating,1267.82134155768,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2808,heating_and_melting,Liquid Heating,1268.0581006146,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2809,heating_and_melting,Liquid Heating,1268.29466994897,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.281,heating_and_melting,Liquid Heating,1268.53104961731,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2811,heating_and_melting,Liquid Heating,1268.7672396763,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2812,heating_and_melting,Liquid Heating,1269.00324018273,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2813,heating_and_melting,Liquid Heating,1269.23905119355,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2814,heating_and_melting,Liquid Heating,1269.47467276584,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2815,heating_and_melting,Liquid Heating,1269.71010495681,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2816,heating_and_melting,Liquid Heating,1269.94534782381,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2817,heating_and_melting,Liquid Heating,1270.18040142433,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2818,heating_and_melting,Liquid Heating,1270.41526581599,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2819,heating_and_melting,Liquid Heating,1270.64994105656,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.282,heating_and_melting,Liquid Heating,1270.88442720394,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2821,heating_and_melting,Liquid Heating,1271.11872431616,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2822,heating_and_melting,Liquid Heating,1271.3528324514,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2823,heating_and_melting,Liquid Heating,1271.58675166797,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2824,heating_and_melting,Liquid Heating,1271.82048202431,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2825,heating_and_melting,Liquid Heating,1272.054023579,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2826,heating_and_melting,Liquid Heating,1272.28737639078,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2827,heating_and_melting,Liquid Heating,1272.5205405185,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2828,heating_and_melting,Liquid Heating,1272.75351602115,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2829,heating_and_melting,Liquid Heating,1272.98630295787,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.283,heating_and_melting,Liquid Heating,1273.21890138792,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2831,heating_and_melting,Liquid Heating,1273.45131137072,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2832,heating_and_melting,Liquid Heating,1273.6835329658,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2833,heating_and_melting,Liquid Heating,1273.91556623285,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2834,heating_and_melting,Liquid Heating,1274.14741123168,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2835,heating_and_melting,Liquid Heating,1274.37906802225,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2836,heating_and_melting,Liquid Heating,1274.61053666464,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2837,heating_and_melting,Liquid Heating,1274.8418172191,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2838,heating_and_melting,Liquid Heating,1275.07290974598,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2839,heating_and_melting,Liquid Heating,1275.30381430579,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.284,heating_and_melting,Liquid Heating,1275.53453095916,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2841,heating_and_melting,Liquid Heating,1275.76505976687,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2842,heating_and_melting,Liquid Heating,1275.99540078984,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2843,heating_and_melting,Liquid Heating,1276.22555408911,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2844,heating_and_melting,Liquid Heating,1276.45551972588,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2845,heating_and_melting,Liquid Heating,1276.68529776146,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2846,heating_and_melting,Liquid Heating,1276.91488825733,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2847,heating_and_melting,Liquid Heating,1277.14429127507,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2848,heating_and_melting,Liquid Heating,1277.37350687642,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2849,heating_and_melting,Liquid Heating,1277.60253512326,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.285,heating_and_melting,Liquid Heating,1277.8313760776,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2851,heating_and_melting,Liquid Heating,1278.06002980157,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2852,heating_and_melting,Liquid Heating,1278.28849635748,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2853,heating_and_melting,Liquid Heating,1278.51677580772,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2854,heating_and_melting,Liquid Heating,1278.74486821487,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2855,heating_and_melting,Liquid Heating,1278.97277364162,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2856,heating_and_melting,Liquid Heating,1279.2004921508,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2857,heating_and_melting,Liquid Heating,1279.42802380537,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2858,heating_and_melting,Liquid Heating,1279.65536866845,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2859,heating_and_melting,Liquid Heating,1279.88252680327,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.286,heating_and_melting,Liquid Heating,1280.10949827322,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2861,heating_and_melting,Liquid Heating,1280.3362831418,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2862,heating_and_melting,Liquid Heating,1280.56288147269,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2863,heating_and_melting,Liquid Heating,1280.78929332966,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2864,heating_and_melting,Liquid Heating,1281.01551877664,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2865,heating_and_melting,Liquid Heating,1281.2415578777,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2866,heating_and_melting,Liquid Heating,1281.46741069704,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2867,heating_and_melting,Liquid Heating,1281.69307729899,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2868,heating_and_melting,Liquid Heating,1281.91855774804,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2869,heating_and_melting,Liquid Heating,1282.1438521088,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.287,heating_and_melting,Liquid Heating,1282.36896044601,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2871,heating_and_melting,Liquid Heating,1282.59388282456,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2872,heating_and_melting,Liquid Heating,1282.81861930948,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2873,heating_and_melting,Liquid Heating,1283.04316996592,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2874,heating_and_melting,Liquid Heating,1283.26753485919,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2875,heating_and_melting,Liquid Heating,1283.49171405472,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2876,heating_and_melting,Liquid Heating,1283.71570761807,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2877,heating_and_melting,Liquid Heating,1283.93951561496,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2878,heating_and_melting,Liquid Heating,1284.16313811124,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2879,heating_and_melting,Liquid Heating,1284.38657517288,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.288,heating_and_melting,Liquid Heating,1284.60982686601,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2881,heating_and_melting,Liquid Heating,1284.83289325688,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2882,heating_and_melting,Liquid Heating,1285.05577441189,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2883,heating_and_melting,Liquid Heating,1285.27847039756,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2884,heating_and_melting,Liquid Heating,1285.50098128057,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2885,heating_and_melting,Liquid Heating,1285.72330712772,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2886,heating_and_melting,Liquid Heating,1285.94544800594,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
0.2887,heating_and_melting,Liquid Heating,1286.16740398233,1,1.1388273369263e-10,0,0,2.5e-05,0,NaN,NaN
